
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
8.27083923e-03, 0.00000000e+00, 0.00000000e+00, 6.73793182e-02, 7.61588871e-01, 1.16115850e-09, 6.29086076e-17, 2.33487474e-09, 4.71924469e+02, 0.00000000e+00, 0.00000000e+00, 3.64156504e-18, 1.57337081e-14, 4.26214039e-01, 4.26214039e-01, 0.00000000e+00, 1.61470856e-18, 1.24847827e-06, 3.00198483e+00, 1.98639785e-11, 8.78799597e-14, 7.62591295e-25, 8.83359753e-05, 1.29122867e-16, 1.70442337e+02
8.36373121e-03, 0.00000000e+00, 0.00000000e+00, 6.73064888e-02, 7.52315700e-01, 1.66061909e-09, 8.84073433e-17, 3.24778560e-09, 4.77661255e+02, 0.00000000e+00, 0.00000000e+00, 6.91629822e-18, 2.20676020e-14, 4.43418235e-01, 4.43418235e-01, 0.00000000e+00, 3.12960952e-18, 1.82829012e-06, 3.01233554e+00, 2.70931819e-11, 1.24149416e-13, 1.63062578e-24, 1.24793645e-04, 2.50281825e-16, 1.73068420e+02
8.45694728e-03, 0.00000000e+00, 0.00000000e+00, 6.73001707e-02, 7.42978573e-01, 2.35979702e-09, 1.23080888e-16, 4.47683801e-09, 4.83608337e+02, 0.00000000e+00, 0.00000000e+00, 1.28978319e-17, 3.06630806e-14, 4.61211801e-01, 4.61211801e-01, 0.00000000e+00, 5.97067279e-18, 2.65659901e-06, 3.02238417e+00, 3.66457212e-11, 1.74232346e-13, 3.46761915e-24, 1.75136462e-04, 4.77516042e-16, 1.75498062e+02
8.55048653e-03, 0.00000000e+00, 0.00000000e+00, 6.73605427e-02, 7.33593881e-01, 3.32929750e-09, 1.69928388e-16, 6.12044238e-09, 4.89756439e+02, 0.00000000e+00, 0.00000000e+00, 2.36551321e-17, 4.22528257e-14, 4.79528308e-01, 4.79528308e-01, 0.00000000e+00, 1.12115349e-17, 3.82681401e-06, 3.03232384e+00, 4.91911269e-11, 2.42709553e-13, 7.34146144e-24, 2.43969014e-04, 8.96706665e-16, 1.77769775e+02
8.64435267e-03, 0.00000000e+00, 0.00000000e+00, 6.74652532e-02, 7.24132180e-01, 4.65815875e-09, 2.32825534e-16, 8.30325053e-09, 4.96134521e+02, 0.00000000e+00, 0.00000000e+00, 4.27102268e-17, 5.77817755e-14, 4.98329520e-01, 4.98329520e-01, 0.00000000e+00, 2.07068685e-17, 5.45977400e-06, 3.04235983e+00, 6.55427240e-11, 3.35208152e-13, 1.54940502e-23, 3.36947589e-04, 1.65621062e-15, 1.79903366e+02
8.73854477e-03, 0.00000000e+00, 0.00000000e+00, 6.76160157e-02, 7.14624763e-01, 6.45472165e-09, 3.16715863e-16, 1.11796581e-08, 5.02734131e+02, 0.00000000e+00, 0.00000000e+00, 7.59423469e-17, 7.84530996e-14, 5.17566621e-01, 5.17566621e-01, 0.00000000e+00, 3.75725816e-17, 7.70347742e-06, 3.05277896e+00, 8.67051014e-11, 4.58401654e-13, 3.25535033e-23, 4.60780400e-04, 3.00527036e-15, 1.81902039e+02
8.83306470e-03, 0.00000000e+00, 0.00000000e+00, 6.78078383e-02, 7.05086708e-01, 8.84631834e-09, 4.27813684e-16, 1.49369903e-08, 5.09553406e+02, 0.00000000e+00, 0.00000000e+00, 1.32945130e-16, 1.05775503e-13, 5.37191808e-01, 5.37191808e-01, 0.00000000e+00, 6.68800738e-17, 1.07355809e-05, 3.06389999e+00, 1.13852497e-10, 6.19877305e-13, 6.80659103e-23, 6.23093918e-04, 5.34954373e-15, 1.83793686e+02
8.92791431e-03, 0.00000000e+00, 0.00000000e+00, 6.80342987e-02, 6.95536733e-01, 1.19771100e-08, 5.73811300e-16, 1.97971932e-08, 5.16588806e+02, 0.00000000e+00, 0.00000000e+00, 2.28999354e-16, 1.41612687e-13, 5.57164729e-01, 5.57164729e-01, 0.00000000e+00, 1.16615407e-16, 1.47599558e-05, 3.07604337e+00, 1.48340104e-10, 8.27916837e-13, 1.41420066e-22, 8.32213089e-04, 9.32781565e-15, 1.85566727e+02
9.02309362e-03, 0.00000000e+00, 0.00000000e+00, 6.83089271e-02, 6.86031818e-01, 1.60038134e-08, 7.64081317e-16, 2.60164637e-08, 5.23808716e+02, 0.00000000e+00, 0.00000000e+00, 3.87827561e-16, 1.88232703e-13, 5.77437043e-01, 5.77437043e-01, 0.00000000e+00, 1.98931207e-16, 1.99962269e-05, 3.08952975e+00, 1.91747340e-10, 1.09119202e-12, 2.91144453e-22, 1.09685434e-03, 1.59121272e-14, 1.87202896e+02
9.11860354e-03, 0.00000000e+00, 0.00000000e+00, 6.86299503e-02, 6.76586628e-01, 2.10900417e-08, 1.00983448e-15, 3.38835235e-08, 5.31208862e+02, 0.00000000e+00, 0.00000000e+00, 6.45182984e-16, 2.48340953e-13, 5.97970426e-01, 5.97970426e-01, 0.00000000e+00, 3.31617369e-16, 2.66787720e-05, 3.10460830e+00, 2.45765325e-10, 1.41824822e-12, 5.93713328e-22, 1.42560771e-03, 2.65254280e-14, 1.88711868e+02
9.21444688e-03, 0.00000000e+00, 0.00000000e+00, 6.89825565e-02, 6.67175472e-01, 2.73985705e-08, 1.32421520e-15, 4.37147953e-08, 5.38805542e+02, 0.00000000e+00, 0.00000000e+00, 1.05331533e-15, 3.25095121e-13, 6.18723392e-01, 6.18723392e-01, 0.00000000e+00, 5.39703401e-16, 3.50488008e-05, 3.12143564e+00, 3.12114584e-10, 1.81692812e-12, 1.19910129e-21, 1.82635628e-03, 4.31697321e-14, 1.90123627e+02
9.31062363e-03, 0.00000000e+00, 0.00000000e+00, 6.93658516e-02, 6.57812238e-01, 3.50821168e-08, 1.72236632e-15, 5.58465736e-08, 5.46588867e+02, 0.00000000e+00, 0.00000000e+00, 1.68635429e-15, 4.22124819e-13, 6.39649987e-01, 6.39649987e-01, 0.00000000e+00, 8.57092628e-16, 4.53322791e-05, 3.14012146e+00, 3.92597704e-10, 2.29391853e-12, 2.39491426e-21, 2.30582198e-03, 6.85569087e-14, 1.91450180e+02
9.40713473e-03, 0.00000000e+00, 0.00000000e+00, 6.97863996e-02, 6.48535132e-01, 4.42754384e-08, 2.22150717e-15, 7.06279693e-08, 5.54544189e+02, 0.00000000e+00, 0.00000000e+00, 2.64649579e-15, 5.43560802e-13, 6.60730779e-01, 6.60730779e-01, 0.00000000e+00, 1.32802664e-15, 5.77281826e-05, 3.16073227e+00, 4.89082053e-10, 2.85435889e-12, 4.72472560e-21, 2.86917039e-03, 1.06225941e-13, 1.92672318e+02
9.50398203e-03, 0.00000000e+00, 0.00000000e+00, 7.02478662e-02, 6.39369071e-01, 5.50867085e-08, 2.84088646e-15, 8.84104594e-08, 5.62659241e+02, 0.00000000e+00, 0.00000000e+00, 4.07024234e-15, 6.94009412e-13, 6.81941032e-01, 6.81941032e-01, 0.00000000e+00, 2.00792591e-15, 7.23996272e-05, 3.18329144e+00, 6.03381400e-10, 3.50132835e-12, 9.19694948e-21, 3.51949688e-03, 1.60610376e-13, 1.93802536e+02
9.60116647e-03, 0.00000000e+00, 0.00000000e+00, 7.07587153e-02, 6.30342603e-01, 6.75896459e-08, 3.60169209e-15, 1.09536138e-07, 5.70908630e+02, 0.00000000e+00, 0.00000000e+00, 6.13466450e-15, 8.78531731e-13, 7.03241408e-01, 7.03241408e-01, 0.00000000e+00, 2.96361010e-15, 8.94520490e-05, 3.20779610e+00, 7.37292394e-10, 4.23559582e-12, 1.76364455e-20, 4.25757514e-03, 2.37056278e-13, 1.94839951e+02
9.69868898e-03, 0.00000000e+00, 0.00000000e+00, 7.13242590e-02, 6.21466875e-01, 8.18192163e-08, 4.52689728e-15, 1.34328630e-07, 5.79277771e+02, 0.00000000e+00, 0.00000000e+00, 9.06242753e-15, 1.10259393e-12, 7.24592030e-01, 7.24592030e-01, 0.00000000e+00, 4.27229104e-15, 1.08936889e-04, 3.23420191e+00, 8.92447727e-10, 5.05536932e-12, 3.33037261e-20, 5.08160237e-03, 3.41741961e-13, 1.95759537e+02
9.79655143e-03, 0.00000000e+00, 0.00000000e+00, 7.19292760e-02, 6.12711668e-01, 9.77694228e-08, 5.64098617e-15, 1.63084437e-07, 5.87786438e+02, 0.00000000e+00, 0.00000000e+00, 1.31247594e-14, 1.37199160e-12, 7.45967805e-01, 7.45967805e-01, 0.00000000e+00, 6.01911480e-15, 1.30887915e-04, 3.26241040e+00, 1.06993669e-09, 5.95605249e-12, 6.20061760e-20, 5.98695967e-03, 4.81481716e-13, 1.96606155e+02
9.89475381e-03, 0.00000000e+00, 0.00000000e+00, 7.25700110e-02, 6.04079664e-01, 1.15389028e-07, 6.96965179e-15, 1.96058252e-07, 5.96439026e+02, 0.00000000e+00, 0.00000000e+00, 1.86435746e-14, 1.69282383e-12, 7.66968071e-01, 7.66968071e-01, 0.00000000e+00, 8.29445663e-15, 1.55269372e-04, 3.29232311e+00, 1.27074129e-09, 6.93071815e-12, 1.13812944e-19, 6.96668355e-03, 6.63509124e-13, 1.97407272e+02
9.99329891e-03, 0.00000000e+00, 0.00000000e+00, 7.32475668e-02, 5.95579624e-01, 1.34584511e-07, 8.53961846e-15, 2.33458081e-07, 6.05228638e+02, 0.00000000e+00, 0.00000000e+00, 2.59896119e-14, 2.07141118e-12, 7.83569396e-01, 7.83569396e-01, 0.00000000e+00, 1.11895255e-14, 1.81992116e-04, 3.32384658e+00, 1.49555601e-09, 7.97026768e-12, 2.05978558e-19, 8.01162701e-03, 8.95125933e-13, 1.98147018e+02
1.00921867e-02, 0.00000000e+00, 0.00000000e+00, 7.39511400e-02, 5.87192297e-01, 1.55224740e-07, 1.03783500e-14, 2.75441352e-07, 6.14165588e+02, 0.00000000e+00, 0.00000000e+00, 3.55764951e-14, 2.51419480e-12, 7.95856059e-01, 7.95856059e-01, 0.00000000e+00, 1.47907301e-14, 2.10953818e-04, 3.35687923e+00, 1.74442749e-09, 9.06351036e-12, 3.67791022e-19, 9.11054108e-03, 1.18325033e-12, 1.98853165e+02
1.01914182e-02, 0.00000000e+00, 0.00000000e+00, 7.46930912e-02, 5.78946650e-01, 1.77142752e-07, 1.25139563e-14, 3.22106274e-07, 6.23231934e+02, 0.00000000e+00, 0.00000000e+00, 4.78591606e-14, 3.02785618e-12, 8.07592154e-01, 8.07592154e-01, 0.00000000e+00, 1.91773358e-14, 2.41945847e-04, 3.39135456e+00, 2.01780415e-09, 1.01984662e-11, 6.47470248e-19, 1.02513870e-02, 1.53422956e-12, 1.99505493e+02
1.02909952e-02, 0.00000000e+00, 0.00000000e+00, 7.54855052e-02, 5.70865333e-01, 2.00144996e-07, 1.49750631e-14, 3.73494714e-07, 6.32406555e+02, 0.00000000e+00, 0.00000000e+00, 6.33214591e-14, 3.61917332e-12, 8.18782508e-01, 8.18782508e-01, 0.00000000e+00, 2.44153164e-14, 2.74718390e-04, 3.42721891e+00, 2.31594521e-09, 1.13623312e-11, 1.12352365e-18, 1.14212912e-02, 1.95334721e-12, 2.00093903e+02
1.03909196e-02, 0.00000000e+00, 0.00000000e+00, 7.63250887e-02, 5.62942028e-01, 2.24019658e-07, 1.77904566e-14, 4.29595673e-07, 6.41689270e+02, 1.40129846e-45, 0.00000000e+00, 8.24636041e-14, 4.29493507e-12, 8.29414308e-01, 8.29414308e-01, 0.00000000e+00, 3.05524039e-14, 3.09044000e-04, 3.46440768e+00, 2.63844369e-09, 1.25416361e-11, 1.92257020e-18, 1.26067186e-02, 2.44442726e-12, 2.00630508e+02
1.04911905e-02, 0.00000000e+00, 0.00000000e+00, 7.72121325e-02, 5.55181742e-01, 2.48542051e-07, 2.09888615e-14, 4.90343780e-07, 6.51074585e+02, 1.40129846e-44, 0.00000000e+00, 1.05791617e-13, 5.06194869e-12, 8.39492202e-01, 8.39492202e-01, 0.00000000e+00, 3.76161403e-14, 3.44667322e-04, 3.50285506e+00, 2.98481573e-09, 1.37231520e-11, 3.24501817e-18, 1.37943635e-02, 3.00967628e-12, 2.01098434e+02
1.05918115e-02, 0.00000000e+00, 0.00000000e+00, 7.81541839e-02, 5.47592700e-01, 2.73479287e-07, 2.45986432e-14, 5.55617703e-07, 6.60541443e+02, 1.00893489e-43, 0.00000000e+00, 1.33801837e-13, 5.92689006e-12, 8.49014521e-01, 8.49014521e-01, 0.00000000e+00, 4.56115079e-14, 3.81274353e-04, 3.54250741e+00, 3.35471229e-09, 1.48941172e-11, 5.40014358e-18, 1.49714034e-02, 3.64949520e-12, 2.01508972e+02
1.06927827e-02, 0.00000000e+00, 0.00000000e+00, 7.91509002e-02, 5.40167928e-01, 2.98600241e-07, 2.86476843e-14, 6.25251118e-07, 6.70088379e+02, 6.90840143e-43, 0.00000000e+00, 1.66961754e-13, 6.89630558e-12, 8.57971847e-01, 8.57971847e-01, 0.00000000e+00, 5.45173681e-14, 4.18582582e-04, 3.58330441e+00, 3.74720566e-09, 1.60422058e-11, 8.86697581e-18, 1.61254518e-02, 4.36219073e-12, 2.01868591e+02
1.07941050e-02, 0.00000000e+00, 0.00000000e+00, 8.01863447e-02, 5.32884777e-01, 3.23685015e-07, 3.31631593e-14, 6.99045700e-07, 6.79744141e+02, 4.59766026e-42, 0.00000000e+00, 2.05696625e-13, 7.97663064e-12, 8.66355479e-01, 8.66355479e-01, 0.00000000e+00, 6.42864261e-14, 4.56415903e-04, 3.62516952e+00, 4.16032231e-09, 1.71558479e-11, 1.43866544e-17, 1.72448754e-02, 5.14397596e-12, 2.02201385e+02
1.08957794e-02, 0.00000000e+00, 0.00000000e+00, 8.12559575e-02, 5.25741458e-01, 3.48522008e-07, 3.81711772e-14, 7.76761738e-07, 6.89516418e+02, 2.96710937e-41, 0.00000000e+00, 2.50384864e-13, 9.17415883e-12, 8.74174714e-01, 8.74174714e-01, 0.00000000e+00, 7.48507904e-14, 4.94542124e-04, 3.66803575e+00, 4.59251792e-09, 1.82250794e-11, 2.30774706e-17, 1.83196496e-02, 5.98941166e-12, 2.02509705e+02
1.09978085e-02, 0.00000000e+00, 0.00000000e+00, 8.23768675e-02, 5.18759370e-01, 3.72907579e-07, 4.36970169e-14, 8.58114333e-07, 6.99371460e+02, 1.84017113e-40, 0.00000000e+00, 3.01351907e-13, 1.04949660e-11, 8.81447315e-01, 8.81447315e-01, 0.00000000e+00, 8.61268996e-14, 5.32563776e-04, 3.71186686e+00, 5.04359976e-09, 1.92417592e-11, 3.65649598e-17, 1.93416066e-02, 6.89180744e-12, 2.02759155e+02
1.11001926e-02, 0.00000000e+00, 0.00000000e+00, 8.35603997e-02, 5.11955082e-01, 3.96657299e-07, 4.97654489e-14, 9.42796191e-07, 7.09279419e+02, 1.09597094e-39, 0.00000000e+00, 3.58859589e-13, 1.19450474e-11, 8.88195157e-01, 8.88195157e-01, 0.00000000e+00, 9.80160641e-14, 5.70110395e-04, 3.75663614e+00, 5.51324453e-09, 2.01992312e-11, 5.72085126e-17, 2.03040466e-02, 7.84325816e-12, 2.02976791e+02
1.12029333e-02, 0.00000000e+00, 0.00000000e+00, 8.48057121e-02, 5.05327940e-01, 4.19609705e-07, 5.64001259e-14, 1.03048592e-06, 7.19241455e+02, 6.28100227e-39, 0.00000000e+00, 4.23092659e-13, 1.35303106e-11, 8.94434512e-01, 8.94434512e-01, 0.00000000e+00, 1.10404172e-13, 6.06903166e-04, 3.80230641e+00, 6.00038996e-09, 2.10918956e-11, 8.84347528e-17, 2.12013405e-02, 8.83462747e-12, 2.03172073e+02
1.13060316e-02, 0.00000000e+00, 0.00000000e+00, 8.60972404e-02, 4.98853743e-01, 4.41632039e-07, 6.36237143e-14, 1.12086957e-06, 7.29281372e+02, 3.48800396e-38, 0.00000000e+00, 4.94135928e-13, 1.52562251e-11, 9.00153935e-01, 9.00153935e-01, 0.00000000e+00, 1.23160772e-13, 6.42807630e-04, 3.84882021e+00, 6.50240217e-09, 2.19148536e-11, 1.35241886e-16, 2.20285729e-02, 9.85546540e-12, 2.03323288e+02
1.14094885e-02, 0.00000000e+00, 0.00000000e+00, 8.74354988e-02, 4.92532223e-01, 4.62606749e-07, 7.14577052e-14, 1.21361154e-06, 7.39391113e+02, 1.86548598e-37, 0.00000000e+00, 5.72014549e-13, 1.71281270e-11, 9.05365467e-01, 9.05365467e-01, 0.00000000e+00, 1.36157307e-13, 6.77567325e-04, 3.89613819e+00, 7.01811498e-09, 2.26651909e-11, 2.04577012e-16, 2.27828063e-02, 1.08954824e-11, 2.03436783e+02
1.15133049e-02, 0.00000000e+00, 0.00000000e+00, 8.88522863e-02, 4.86403257e-01, 4.82422649e-07, 7.99224714e-14, 1.30833405e-06, 7.49514832e+02, 9.54400753e-37, 0.00000000e+00, 6.56723807e-13, 1.91515987e-11, 9.10125852e-01, 9.10125852e-01, 0.00000000e+00, 1.49278742e-13, 7.10640394e-04, 3.94426370e+00, 7.54971907e-09, 2.33423680e-11, 3.05745754e-16, 2.34634969e-02, 1.19454707e-11, 2.03497757e+02
1.16174836e-02, 0.00000000e+00, 0.00000000e+00, 9.03396457e-02, 4.80450571e-01, 5.01006753e-07, 8.90390734e-14, 1.40470320e-06, 7.59654053e+02, 4.70481964e-36, 0.00000000e+00, 7.48122267e-13, 2.13316864e-11, 9.14429784e-01, 9.14429784e-01, 0.00000000e+00, 1.62392804e-13, 7.41853670e-04, 3.99318051e+00, 8.09537415e-09, 2.39452763e-11, 4.51834214e-16, 2.40695309e-02, 1.29948361e-11, 2.03524216e+02
1.17220245e-02, 0.00000000e+00, 0.00000000e+00, 9.18923989e-02, 4.74672288e-01, 5.18303921e-07, 9.88272032e-14, 1.50238498e-06, 7.69808777e+02, 2.22552176e-35, 0.00000000e+00, 8.46045076e-13, 2.36738355e-11, 9.18303311e-01, 9.18303311e-01, 0.00000000e+00, 1.75381980e-13, 7.71037186e-04, 4.04286718e+00, 8.65407390e-09, 2.44744346e-11, 6.60385161e-16, 2.46014390e-02, 1.40341749e-11, 2.03525742e+02
1.18269296e-02, 0.00000000e+00, 0.00000000e+00, 9.35179442e-02, 4.69075620e-01, 5.34270384e-07, 1.09304377e-13, 1.60103377e-06, 7.79971069e+02, 1.01531511e-34, 0.00000000e+00, 9.50256909e-13, 2.61831858e-11, 9.21775520e-01, 9.21775520e-01, 0.00000000e+00, 1.88135830e-13, 7.97926157e-04, 4.09330225e+00, 9.22591514e-09, 2.49312532e-11, 9.55043201e-16, 2.50606239e-02, 1.50546450e-11, 2.03487564e+02
1.19321998e-02, 0.00000000e+00, 0.00000000e+00, 9.52072963e-02, 4.63637620e-01, 5.48887954e-07, 1.20487848e-13, 1.70033695e-06, 7.90152344e+02, 4.46747822e-34, 0.00000000e+00, 1.06040242e-12, 2.88640448e-11, 9.24829364e-01, 9.24829364e-01, 0.00000000e+00, 2.00538127e-13, 8.22427566e-04, 4.14445782e+00, 9.80879022e-09, 2.53167435e-11, 1.36741865e-15, 2.54481155e-02, 1.60469502e-11, 2.03409363e+02
1.20378360e-02, 0.00000000e+00, 0.00000000e+00, 9.69633386e-02, 4.58356053e-01, 5.62147136e-07, 1.32393242e-13, 1.79997744e-06, 8.00345886e+02, 1.89872294e-33, 0.00000000e+00, 1.17610544e-12, 3.17207961e-11, 9.27477896e-01, 9.27477896e-01, 0.00000000e+00, 2.12492269e-13, 8.44358699e-04, 4.19631052e+00, 1.04021822e-08, 2.56332143e-11, 1.93887705e-15, 2.57662274e-02, 1.70033605e-11, 2.03296478e+02
1.21438401e-02, 0.00000000e+00, 0.00000000e+00, 9.87825915e-02, 4.53220725e-01, 5.74055264e-07, 1.45036001e-13, 1.89966158e-06, 8.10556641e+02, 7.80826825e-33, 0.00000000e+00, 1.29692557e-12, 3.47577175e-11, 9.29724216e-01, 9.29724216e-01, 0.00000000e+00, 2.23908782e-13, 8.63633759e-04, 4.24884176e+00, 1.10047313e-08, 2.58831845e-11, 2.72390041e-15, 2.60174982e-02, 1.79167237e-11, 2.03168152e+02
1.22502130e-02, 0.00000000e+00, 0.00000000e+00, 1.00657314e-01, 4.48221892e-01, 5.84633995e-07, 1.58430980e-13, 1.99911574e-06, 8.20793640e+02, 3.11514437e-32, 0.00000000e+00, 1.42238326e-12, 3.79791441e-11, 9.31574166e-01, 9.31574166e-01, 0.00000000e+00, 2.34710499e-13, 8.80253850e-04, 4.30203295e+00, 1.16145644e-08, 2.60696291e-11, 3.79392410e-15, 2.62049064e-02, 1.87808605e-11, 2.03040176e+02
1.23569565e-02, 0.00000000e+00, 0.00000000e+00, 1.02609716e-01, 4.43388462e-01, 5.93895948e-07, 1.72590430e-13, 2.09801988e-06, 8.31014587e+02, 1.19566771e-31, 0.00000000e+00, 1.55210545e-12, 4.13901309e-11, 9.33092296e-01, 9.33092296e-01, 0.00000000e+00, 2.44860528e-13, 8.93930031e-04, 4.35589314e+00, 1.22347625e-08, 2.61972510e-11, 5.23472799e-15, 2.63331905e-02, 1.95928291e-11, 2.02887787e+02
1.24640716e-02, 0.00000000e+00, 0.00000000e+00, 1.04657389e-01, 4.38738525e-01, 6.01865565e-07, 1.87527443e-13, 2.19607705e-06, 8.41184753e+02, 4.42470321e-31, 0.00000000e+00, 1.68567634e-12, 4.49957779e-11, 9.34325516e-01, 9.34325516e-01, 0.00000000e+00, 2.54328080e-13, 9.04441287e-04, 4.41044092e+00, 1.28678161e-08, 2.62705292e-11, 7.15430116e-15, 2.64068488e-02, 2.03501764e-11, 2.02690552e+02
1.25715593e-02, 0.00000000e+00, 0.00000000e+00, 1.06794067e-01, 4.34249669e-01, 6.08589971e-07, 2.03257834e-13, 2.29305647e-06, 8.51327576e+02, 1.58437906e-30, 0.00000000e+00, 1.82252325e-12, 4.88008939e-11, 9.35255229e-01, 9.35255229e-01, 0.00000000e+00, 2.63063117e-13, 9.11859912e-04, 4.46568727e+00, 1.35121283e-08, 2.62923676e-11, 9.69458007e-15, 2.64288019e-02, 2.10488953e-11, 2.02475601e+02
1.26794213e-02, 0.00000000e+00, 0.00000000e+00, 1.09017760e-01, 4.29910660e-01, 6.14119472e-07, 2.19797013e-13, 2.38873372e-06, 8.61450989e+02, 5.49932895e-30, 0.00000000e+00, 1.96209520e-12, 5.28105407e-11, 9.35880542e-01, 9.35880542e-01, 0.00000000e+00, 2.71034389e-13, 9.16250807e-04, 4.52164364e+00, 1.41668934e-08, 2.62662409e-11, 1.30334400e-14, 2.64025405e-02, 2.16864946e-11, 2.02240906e+02
1.27876587e-02, 0.00000000e+00, 0.00000000e+00, 1.11339480e-01, 4.25730765e-01, 6.18501360e-07, 2.37160633e-13, 2.48287142e-06, 8.71530334e+02, 1.84426058e-29, 0.00000000e+00, 2.10394224e-12, 5.70306580e-11, 9.36237097e-01, 9.36237097e-01, 0.00000000e+00, 2.78239834e-13, 9.17578000e-04, 4.57834578e+00, 1.48339581e-08, 2.61965276e-11, 1.73828999e-14, 2.63324641e-02, 2.22628149e-11, 2.01985092e+02
1.28962724e-02, 0.00000000e+00, 0.00000000e+00, 1.13790192e-01, 4.21736896e-01, 6.21773097e-07, 2.55363113e-13, 2.57518832e-06, 8.81519043e+02, 5.95663349e-29, 0.00000000e+00, 2.24769877e-12, 6.14683721e-11, 9.36385334e-01, 9.36385334e-01, 0.00000000e+00, 2.84698914e-13, 9.15635901e-04, 4.63585424e+00, 1.55188733e-08, 2.60880952e-11, 2.29917268e-14, 2.62234714e-02, 2.27794034e-11, 2.01712173e+02
1.30052650e-02, 0.00000000e+00, 0.00000000e+00, 1.16382569e-01, 4.17939395e-01, 6.23987432e-07, 2.74424255e-13, 2.66546203e-06, 8.91395996e+02, 1.85381434e-28, 0.00000000e+00, 2.39299899e-12, 6.61321137e-11, 9.36365664e-01, 9.36365664e-01, 0.00000000e+00, 2.90431470e-13, 9.10459145e-04, 4.69422865e+00, 1.62245950e-08, 2.59452876e-11, 3.01692231e-14, 2.60799229e-02, 2.32378821e-11, 2.01410339e+02
1.31146358e-02, 0.00000000e+00, 0.00000000e+00, 1.19130395e-01, 4.14344728e-01, 6.25199050e-07, 2.94363438e-13, 2.75347611e-06, 9.01136902e+02, 5.54778035e-28, 0.00000000e+00, 2.53946191e-12, 7.10301609e-11, 9.36210752e-01, 9.36210752e-01, 0.00000000e+00, 2.95460488e-13, 9.02116939e-04, 4.75353003e+00, 1.69542780e-08, 2.57720980e-11, 3.92834874e-14, 2.59058345e-02, 2.36400673e-11, 2.01076248e+02
1.32243885e-02, 0.00000000e+00, 0.00000000e+00, 1.22072034e-01, 4.10980642e-01, 6.25447228e-07, 3.15196735e-13, 2.83895201e-06, 9.10690674e+02, 1.59088034e-27, 0.00000000e+00, 2.68683903e-12, 7.61722213e-11, 9.35982943e-01, 9.35982943e-01, 0.00000000e+00, 2.99829985e-13, 8.90477560e-04, 4.81383514e+00, 1.77159549e-08, 2.55730107e-11, 5.07514461e-14, 2.57057138e-02, 2.39894944e-11, 2.00694092e+02
1.33345230e-02, 0.00000000e+00, 0.00000000e+00, 1.25209123e-01, 4.07841235e-01, 6.24799043e-07, 3.36950764e-13, 2.92173604e-06, 9.20061584e+02, 4.39426455e-27, 0.00000000e+00, 2.83478557e-12, 8.15695150e-11, 9.35694814e-01, 9.35694814e-01, 0.00000000e+00, 3.03566417e-13, 8.75809696e-04, 4.87521172e+00, 1.85111482e-08, 2.53513512e-11, 6.51323207e-14, 2.54829023e-02, 2.42882815e-11, 2.00274521e+02
1.34450402e-02, 0.00000000e+00, 0.00000000e+00, 1.28537297e-01, 4.04916257e-01, 6.23326571e-07, 3.59653578e-13, 3.00170541e-06, 9.29257874e+02, 1.16895728e-26, 0.00000000e+00, 2.98296912e-12, 8.72336717e-11, 9.35352623e-01, 9.35352623e-01, 0.00000000e+00, 3.06698189e-13, 8.58482264e-04, 4.93771124e+00, 1.93404315e-08, 2.51102073e-11, 8.31147285e-14, 2.52405051e-02, 2.45386975e-11, 1.99829422e+02
1.35559421e-02, 0.00000000e+00, 0.00000000e+00, 1.32104442e-01, 4.02245760e-01, 6.21066079e-07, 3.83317889e-13, 3.07857727e-06, 9.38198059e+02, 2.97255146e-26, 0.00000000e+00, 3.13133569e-12, 9.31762514e-11, 9.35044348e-01, 9.35044348e-01, 0.00000000e+00, 3.09296696e-13, 8.38405453e-04, 5.00140858e+00, 2.02150403e-08, 2.48541326e-11, 1.05374212e-13, 2.49831025e-02, 2.47464618e-11, 1.99324097e+02
1.36672305e-02, 0.00000000e+00, 0.00000000e+00, 1.35882586e-01, 3.99795115e-01, 6.18108629e-07, 4.07978772e-13, 3.15234320e-06, 9.46914246e+02, 7.30405634e-26, 0.00000000e+00, 3.27942057e-12, 9.94078639e-11, 9.34733272e-01, 9.34733272e-01, 0.00000000e+00, 3.11375329e-13, 8.16137879e-04, 5.06632710e+00, 2.11303579e-08, 2.45850684e-11, 1.32950115e-13, 2.47126445e-02, 2.49126397e-11, 1.98791351e+02
1.37789063e-02, 0.00000000e+00, 0.00000000e+00, 1.39828712e-01, 3.97523314e-01, 6.14556484e-07, 4.33669322e-13, 3.22306664e-06, 9.55464905e+02, 1.73761307e-25, 0.00000000e+00, 3.42679466e-12, 1.05939570e-10, 9.34373975e-01, 9.34373975e-01, 0.00000000e+00, 3.12949428e-13, 7.92381878e-04, 5.13244677e+00, 2.20790906e-08, 2.43048689e-11, 1.67150880e-13, 2.44309884e-02, 2.50384470e-11, 1.98270111e+02
